REST/COV,AGREEMENT,RESTRICTIONS,False
REST/COVEN,AGREEMENT,RESTRICTIONS,False
REST/CVT,RESOLUTION,RESTRICTIONS,False
RESTATED,RESOLUTION,NOTICE,False
RESTRICT,RESTRICTIONS,RESTRICTIONS,True
RESTRICTIO,RESTRICTIONS,RESTRICTIONS,True
RESTRICTIVE USE COVENANT,RESTRICTIONS,RESTRICTIONS,True
RESUBD,RESOLUTION,RESUBDIVISION,False
RESULTS,RESOLUTION,NOTICE,False
RET/BOND,AFFIDAVIT,BOND,False
RET/REL,RELEASE,RELEAES,False
RETURN,AFFIDAVIT,NOTICE,False
RETURNS,TRANSFER,NOTICE,False
REV,REVOCATION,JUDGMENT,False
REV/AGR,REVOCATION,AGREEMENT,False
REV/JDG,REVOCATION,JUDGMENT,False
REVD/JDG,REVOCATION,JUDGMENT,False
REVISE,AMENDMENT,JUDGMENT,False
REVIVAL/JDG,REINSCRIPTION,JUDGMENT,False
REVIVE JUDGMENT,REINSCRIPTION,JUDGMENT,False
REVIVE/JDG,REINSCRIPTION,JUDGMENT,False
REVIVED JUDGMENT,REINSCRIPTION,JUDGMENT,False
REVO,REVOCATION,REVOCATION,True
REVO/PA,REVOCATION,REVOCATION,True
REVO/TRUST,REVOCATION,REVOCATION,True
REVOC,REVOCATION,REVOCATION,True
REVOC/PA,REVOCATION,REVOCATION,True
REVOCABLE,TRUST,REVOCATION,False
REVOCAT,REVOCATION,REVOCATION,True
REVOCATION,REVOCATION,REVOCATION,True
REVOCATION/AGREE,REVOCATION,REVOCATION,True
REVODON,REVOCATION,REVOCATION,True
REVOK/PA,REVOCATION,REVOCATION,True
REVOK/TRAN,REVOCATION,REVOCATION,True
REVOKE,REVOCATION,REVOCATION,True
REVOKE P/A,REVOCATION,REVOCATION,True
REVOKE/PA,REVOCATION,REVOCATION,True
REVOKE/RW,REVOCATION,REVOCATION,True
REVOKED,REVOCATION,REVOCATION,True
REVOP/A,REVOCATION,REVOCATION,True
REVO-P/A,REVOCATION,REVOCATION,True
REV-P/A,REVOCATION,REVOCATION,True
RFL,AMENDMENT,RELEASE,False
RHAB/CNT,OGM FILING,CONTRACT,False
RIA,AGREEMENT,COMMUNITY PROPERTY SETTLEMENT,False
RIDER,ADDENDUM,NOTICE,False
RIDER/BOND,ORDER,BOND,False
RIGHT OF FIRST REFUSAL,AGREEMENT,NOTICE,False
RIGHT OF LAST LOOK,AGREEMENT,NOTICE,False
RIGHT OF WAY,RIGHT OF WAY,RIGHT OF WAY,True
RIGHT/,AGREEMENT,RIGHT OF WAY,False
RIGHT/REFU,AGREEMENT,NOTICE,False
RIGHT/USE,AGREEMENT,NOTICE,False
RL/MTG,MORTGAGE,MORTGAGE,True
RLN,NOTICE,RELEASE,False
RLS,AMENDMENT,RESOLUTION,False
RLS/AMD,CERTIFICATE,RESOLUTION,False
RLTY,OGM FILING,OGM ROYALTY,False
RM/DEED,CASH SALE,OGM ROYALTY,False
RMSC/MTG,UCC/MORTGAGE,REINSCRIPTION,False
RNCB/MTG,MORTGAGE,REINSCRIPTION,False
RNCS/MTG,MORTGAGE,REINSCRIPTION,False
RNL ASG,TRANSFER,REINSCRIPTION,False
RNS/MTG,TRANSFER,REINSCRIPTION,False
RNSB/MTG,MORTGAGE,REINSCRIPTION,False
RNSC,TRANSFER,REINSCRIPTION,False
RNSC /MTG,REINSCRIPTION,REINSCRIPTION,True
RNSC/,TRANSFER,REINSCRIPTION,False
RNSC//MTG,REINSCRIPTION,REINSCRIPTION,True
RNSC/ASG,TRANSFER,REINSCRIPTION,False
RNSC/CRS,TRANSFER,REINSCRIPTION,False
RNSC/JDG,REINSCRIPTION,REINSCRIPTION,True
RNSC/LIS P,JUDGMENT OF POSSESSION,REINSCRIPTION,False
RNSC/MTG,REINSCRIPTION,REINSCRIPTION,True
RNSC/NOTE,NOTE,REINSCRIPTION,False
RNSC/NOTICE,NOTICE,REINSCRIPTION,False
RNSC/NTG,REINSCRIPTION,REINSCRIPTION,True
RNSC/STL,TRANSFER,REINSCRIPTION,False
RNSC/UCC,TRANSFER,REINSCRIPTION,False
RNSC-A/D,TRANSFER,REINSCRIPTION,False
RNSC-A/R,REINSCRIPTION,REINSCRIPTION,True
RNSCB,TRANSFER,REINSCRIPTION,False
RNSCB/,TRANSFER,REINSCRIPTION,False
RNSC-L/P,TRANSFER,REINSCRIPTION,False
RNSCRB,REINSCRIPTION,REINSCRIPTION,True
RNSN/MTG,MORTGAGE,REINSCRIPTION,False
RNUN/DON,AFFIDAVIT,DONATION,False
ROAD,OGM FILING,RIGHT OF WAY,False
ROE,OGM FILING,RIGHT OF WAY,False
ROW,OGM FILING,RIGHT OF WAY,False
ROW *,OGM FILING,RIGHT OF WAY,False
ROW COR/,OGM FILING,RIGHT OF WAY,False
ROW OGM,OGM FILING,RIGHT OF WAY,False
ROW PLAT,OGM FILING,RIGHT OF WAY,False
ROW/,OGM FILING,RIGHT OF WAY,False
ROW/AGR,AGREEMENT,RIGHT OF WAY,False
ROW/AMD,OGM FILING,RIGHT OF WAY,False
ROW/ANOD,OGM FILING,RIGHT OF WAY,False
ROW/ASG,OGM FILING,RIGHT OF WAY,False
ROW/CAN,OGM FILING,RIGHT OF WAY,False
ROW/COR,OGM FILING,RIGHT OF WAY,False
ROW/DEED,OGM FILING,RIGHT OF WAY,False
ROW/OGM,OGM FILING,RIGHT OF WAY,False
ROW/PLAT,OGM FILING,RIGHT OF WAY,False
ROW/PLT,OGM FILING,RIGHT OF WAY,False
ROW/REL,OGM FILING,RIGHT OF WAY,False
ROW/ROAD,OGM FILING,RIGHT OF WAY,False
ROW/ROW,OGM FILING,RIGHT OF WAY,False
ROW/SRL,OGM FILING,RIGHT OF WAY,False
ROY/ASG,OGM FILING,OGM ROYALTY,False
ROY/CNT,OGM FILING,OGM ROYALTY,False
ROY/DEED,OGM FILING,OGM ROYALTY,False
ROY/DON,OGM FILING,OGM ROYALTY,False
ROYAL/INT,OGM FILING,OGM ROYALTY,False
ROYALTY/D,OGM FILING,OGM ROYALTY,False
ROYALTY/DE,OGM FILING,OGM ROYALTY,False
RPA,EMANCIPATION,REVOCATION,False
RPP,ORDER,RELEASE,False
RQUEST,REQUEST NOTICE SEIZE,REQUEST NOTICE SEIZE,True
RS/AMD,AGREEMENT,AMENDMENT,False
RSCB/MTG,MORTGAGE,REINSCRIPTION,False
RSCN/LIS P,AFFIDAVIT,REINSCRIPTION,False
RSG,AGREEMENT,ASSIGNMENT,False
RSL,AGREEMENT,RESOLUTION,False
RSL &,AGREEMENT,RESOLUTION,False
RSL ASG,AGREEMENT,RESOLUTION,False
RSL CNT,AFFIDAVIT,RESOLUTION,False
RSL OGL,OGM FILING,RESOLUTION,False
RSL OGM,OGM RELEASE,RESOLUTION,False
RSL OPT,AGREEMENT,RESOLUTION,False
RSL/,AGREEMENT,RESOLUTION,False
RSL/ACCT,ACCEPTANCE,RESOLUTION,False
RSL/AFT,AGREEMENT,RESOLUTION,False
RSL/AMD,AGREEMENT,RESOLUTION,False
RSL/ASG,TRANSFER,RESOLUTION,False
RSL/COR,CORRECTION,RESOLUTION,False
RSL/CTF,AGREEMENT,RESOLUTION,False
RSL/MEET,PERMIT,RESOLUTION,False
RSL/MINS,REINSCRIPTION,RESOLUTION,False
RSL/MTG,MORTGAGE,RESOLUTION,False
RSL/N/C,AGREEMENT,RESOLUTION,False
RSL/OGM,OGM LEASE,RESOLUTION,False
RSL/PLAT,AGREEMENT,RESOLUTION,False
RSL/SBL,AGREEMENT,RESOLUTION,False
RSL-P/A,AGREEMENT,RESOLUTION,False
RSNC,AGREEMENT,REINSCRIPTION,False
RSNC/JDG,AGREEMENT,REINSCRIPTION,False
RSNC/MTG,UCC/MORTGAGE,REINSCRIPTION,False
RST,RESTRICTIONS,RESTRICTIONS,True
RTF,AGREEMENT,RATIFICATION,False
RTF OGM,OGM FILING,RATIFICATION,False
RTF P,CERTIFICATE,RATIFICATION,False
RTF&P,AGREEMENT,RATIFICATION,False
RTF/MTG,AGREEMENT,RATIFICATION,False
RTF/OGM,AGREEMENT,RATIFICATION,False
RTF/PRC,OGM FILING,RATIFICATION,False
RTF/PTR,AGREEMENT,RATIFICATION,False
RTL,AGREEMENT,RELEASE,False
RVC,REVOCATION,REVOCATION,True
RVC DON,REVOCATION,REVOCATION,True
RVC/PLAT,AGREEMENT,REVOCATION,False
RW,RIGHT OF WAY,RIGHT OF WAY,True
RW/AGREEME,AGREEMENT,RIGHT OF WAY,False
RXD,AMENDMENT,TAX SALE,False
S,CASH SALE,CASH SALE,True
S   MTG,MORTGAGE,SALE W/MORTGAGE,False
S & A,AGREEMENT,SALE & ASSUMPTION,False
S & MTG,MORTGAGE,SALE W/MORTGAGE,False
S MTG,MORTGAGE,SALE W/MORTGAGE,False
S&A,AMENDMENT,SALE & ASSUMPTION,False
S&AGM,AGREEMENT,SALE & ASSUMPTION,False
S&ASG,ASSIGNMENT  ,SALE & ASSUMPTION,False
S&EXC&,EXCHANGE,NOTICE,False
S&MTG,MORTGAGE,SALE W/MORTGAGE,False
S/,CASH SALE,CASH SALE,True
S/  PLAT,CASH SALE,MAP OR PLAT,False
S/& A/D,CASH SALE,CASH SALE,True
S/A,CASH SALE,SALE & ASSUMPTION,False
S/AGM,AGREEMENT,AGREEMENT,True
S/AGR,AGREEMENT,AGREEMENT,True
S/ASG,TRANSFER,ASSIGNMENT,False
S/ASSU,SALE & ASSUMPTION,SALE & ASSUMPTION,True
S/ASSUMP,SALE & ASSUMPTION,SALE & ASSUMPTION,True
S/B,CASH SALE,BOND,False
S/BOND,BOND,BOND,True
S/CM,CASH SALE,CONTRACT,False
S/CM#,CASH SALE,CONTRACT,False
S/COB,AGREEMENT,CONTRACT,False
S/D,CASH SALE,SHERIFF SALE,False
S/D COR,CORRECTION,SHERIFF SALE,False
S/D-COR,CORRECTION,SHERIFF SALE,False
S/DEED,CASH SALE,SHERIFF SALE,False
S/DEED@2,CASH SALE,SHERIFF SALE,False
S/DEED`,CASH SALE,SHERIFF SALE,False
S/EHD,CASH SALE,SHERIFF SALE,False
S/F,CASH SALE,SHERIFF SALE,False
S/I,CASH SALE,SHERIFF SALE,False
S/INT,CASH SALE,SHERIFF SALE,False
S/LEASE,LEASE,LEASE,True
S/LSE,CASH SALE,LEASE,False
S/M,CASH SALE,OGM FILING,False
S/MIN,OGM FILING,OGM FILING,True
S/MINS,REINSCRIPTION,OGM FILING,False
S/MN,CASH SALE,OGM FILING,False
S/MTG,MORTGAGE,SALE W/MORTGAGE,False
S/NOTE,NOTE,NOTICE,False
S/OGM,CASH SALE,OGM FILING,False
S/ORDER,ORDER,ORDER,True
S/PLAT,CASH SALE,MAP OR PLAT,False
S/REL,RELEASE,NOTICE,False
S/RNUN,CASH SALE,NOTICE,False
S/ROW,CASH SALE,RIGHT OF WAY,False
S/S,CASH SALE,SHERIFF SALE,False
SA/E/ROW,CASH SALE,RIGHT OF WAY,False
SALE,CASH SALE,CASH SALE,True
SALE AND MORTGAGE,CASH SALE,SALE W/MORTGAGE,False
SALE N,CASH SALE,SALE W/MORTGAGE,False
SALE WITH MORTGAGE,CASH SALE,SALE W/MORTGAGE,False
SALE/ACK,CASH SALE,CASH SALE,True
SALE/A-D,CASH SALE,CASH SALE,True
SALE/AGR,CASH SALE,AGREEMENT,False
SALE/AGREE,CASH SALE,AGREEMENT,False
SALE/AOC,CASH SALE,CORRECTION,False
SALE/ASG,CASH SALE,ASSIGNMENT,False
SALE/ASGN,CASH SALE,ASSIGNMENT,False
SALE/ASGN/LEASEHOLD/INT,CASH SALE,CASH SALE,True
SALE/ASSUM,SALE & ASSUMPTION,SALE & ASSUMPTION,True
SALE/ASSUMPTION,SALE & ASSUMPTION,SALE & ASSUMPTION,True
SALE/CAN,CASH SALE,CANCELLATION-SINGLE,False
SALE/CM,CASH SALE,CANCELLATION-SINGLE,False
SALE/CNT,CASH SALE,CONTRACT,False
SALE/CONV,CASH SALE,NOTICE,False
SALE/COR,CASH SALE,CORRECTION,False
SALE/CORR,CASH SALE,CORRECTION,False
SALE/CTF,CASH SALE,CERTIFICATE,False
SALE/EQ,CASH SALE,NOTICE,False
SALE/INT,CASH SALE,NOTICE,False
SALE/MIN,CASH SALE,OGM FILING,False
SALE/MTG,CASH SALE,SALE W/MORTGAGE,False
SALE/OGM,CASH SALE,OGM FILING,False
SALE/PLT,CASH SALE,NOTICE,False
SALE/PURCH,CASH SALE,NOTICE,False
SALE/REL,CASH SALE,NOTICE,False
SALE/RELEA,CASH SALE,NOTICE,False
SALE/SERVI,CASH SALE,NOTICE,False
SALE/TRANS,CASH SALE,NOTICE,False
SALE/WEL,CASH SALE,NOTICE,False
SALEL,CASH SALE,CASH SALE,True
SALT/AGR,CASH SALE,AGREEMENT,False
SALT/LSE,CASH SALE,LEASE,False
SAT/JDG,CASH SALE,JUDGMENT,False
SAT/MTG,RECEIPT,SALE W/MORTGAGE,False
SATIS,RECEIPT,RELEASE,False
SATIS/JDG,RECEIPT,JUDGMENT,False
SATISF,RECEIPT,RELEASE,False
SATISFAC,RECEIPT,RELEASE,False
SATISFACTI,RECEIPT,RELEASE,False
SATISFACTION,AFFIDAVIT,RELEASE,False
SATISFY,RECEIPT,RELEASE,False
SBD,LEASE,SUBORDINATION,False
SBD/AGR,AGREEMENT,SUBORDINATION,False
SBD/CROP,TRANSFER,SUBORDINATION,False
SBD/FTL,LEASE,SUBORDINATION,False
SBD/JDG,ORDER,SUBORDINATION,False
SBD/LSE,LEASE,SUBORDINATION,False
SBD/MTG,MORTGAGE,SUBORDINATION,False
SBD/OGM,OGM LEASE,SUBORDINATION,False
SBD/REST,ORDER,SUBORDINATION,False
SBD/RSA,ORDER,SUBORDINATION,False
SBL,AGREEMENT,LEASE,False
SBL AGR,AGREEMENT,AGREEMENT,True
SBL/AGR,AGREEMENT,AGREEMENT,True
SBL/ASG,TRANSFER,ASSIGNMENT,False
SBL/LSE,LEASE,LEASE,True
SBL/OGM,OGM LEASE,OGM FILING,False
SBL/SRL,AGREEMENT,NOTICE,False
SBLS/,AGREEMENT,OGM FILING,False
SCH BD,DISCHARGE,OATH OF OFFICE,False
SCHE,DISCHARGE,OGM FILING,False
SCHED,DISCHARGE,OGM FILING,False
SCHL BD,DISCHARGE,OATH OF OFFICE,False
SCHOOL,DISCHARGE,OATH OF OFFICE,False
SD,AMENDMENT,SHERIFF SALE,False
SE,SERVITUDE,SHERIFF SALE,False
SE-,SERVITUDE,SHERIFF SALE,False
SEC AG,AGREEMENT,AGREEMENT,True
SEC/AMD/CO,AGREEMENT,AMENDMENT,False
SEC-TREA,MORTGAGE,OATH OF OFFICE,False
SEC-TRES,RESOLUTION,OATH OF OFFICE,False
SECURITY,AGREEMENT,NOTICE,False
SEE ASGN 302548  LSE,LEASE,ASSIGNMENT,False
SEE ASN 302547 LSE,LEASE,ASSIGNMENT,False
SEI ZURE,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEIAZURE,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEIZ,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEIZ-,SERVITUDE,NOTICE OF SEIZURE,False
SEIZ/AMD,SERVITUDE,NOTICE OF SEIZURE,False
SEIZR,SERVITUDE,NOTICE OF SEIZURE,False
SEIZRE,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEIZURE,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEI-ZURE,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEPAR,JUDGMENT,JUDGMENT,True
SEPARA-,JUDGMENT,MILITARY DISCHARGE,False
SEQ,SERVITUDE,NOTICE,False
SEQ-,SERVITUDE,NOTICE,False
SEQST,SERVITUDE,NOTICE,False
SEQSTN,COMMUNITY PROPERTY SETTLEMENT,NOTICE,False
SEQUES,AGREEMENT,NOTICE,False
SEQUEST,AGREEMENT,NOTICE,False
SEQ-UEST,AGREEMENT,NOTICE,False
SEQUESTRA,AGREEMENT,NOTICE,False
SEQUESTRAT,RESTRICTIONS,NOTICE,False
SEQUET,SERVITUDE,NOTICE,False
SERV/AGREE,AGREEMENT,SERVITUDE,False
SERV/ROYAL,OGM FILING,SERVITUDE,False
SERVITUD,SERVITUDE,SERVITUDE,True
SERVITUDE,SERVITUDE,SERVITUDE,True
SERVITURE,SERVITUDE,SERVITUDE,True
SERVTUDE,SERVITUDE,SERVITUDE,True
SET,COMMUNITY PROPERTY SETTLEMENT,SERVITUDE,False
SET/TRA,AGREEMENT,SERVITUDE,False
SETTLE,COMMUNITY PROPERTY SETTLEMENT,AGREEMENT,False
SETTLEMENT,AGREEMENT,AGREEMENT,True
SEWERAGE,RIGHT  OF WAY,NOTICE,False
SEZIURE,JUDGMENT,NOTICE OF SEIZURE,False
SG/NOTE,NOTE,NOTE,True
SG/OGM,OGM LEASE,OGM FILING,False
SHERIFF,SHERIFF SALE,SHERIFF SALE,True
SHRF,SHERIFF SALE,SHERIFF SALE,True
SIDE/AGR,AGREEMENT,AGREEMENT,True
SIEZ,AMENDMENT,NOTICE OF SEIZURE,False
SIEZR,AMENDMENT,NOTICE OF SEIZURE,False
SMALL SUCC,SUCCESSION AFFIDAVIT,SUCCESSION AFFIDAVIT,True
SMALL SUCCESSION,SUCCESSION AFFIDAVIT,SUCCESSION AFFIDAVIT,True
SMALL SUCESSION,SUCCESSION AFFIDAVIT,SUCCESSION AFFIDAVIT,True
SMALL/SUCC,SUCCESSION AFFIDAVIT,SUCCESSION AFFIDAVIT,True
SMTG,MORTGAGE,SALE W/MORTGAGE,False
SPEC/MTG,MORTGAGE,MORTGAGE,True
SPECIAL,POWER OF ATTORNEY,MORTGAGE,False
SPLM,ORDER,SUPPLEMENTAL,False
SPLM/AGR,AGREEMENT,SUPPLEMENTAL,False
SPLM/AMD,ORDER,SUPPLEMENTAL,False
SPLM/ASG,ORDER,SUPPLEMENTAL,False
SPLM/BND,ORDER,SUPPLEMENTAL,False
SPLM/BON,ORDER,SUPPLEMENTAL,False
SPLM/CM,ORDER,SUPPLEMENTAL,False
SPLM/IDN,ORDER,SUPPLEMENTAL,False
SPLM/IDV,ORDER,SUPPLEMENTAL,False
SPLM/IND,ORDER,SUPPLEMENTAL,False
SPLM/JDG,ORDER,SUPPLEMENTAL,False
SPLM/J-P,ORDER,SUPPLEMENTAL,False
SPLM/LST,ORDER,SUPPLEMENTAL,False
SPLM/MTG,ORDER,SUPPLEMENTAL,False
SPLM/O,ORDER,SUPPLEMENTAL,False
SPLM/OGM,ORDER,SUPPLEMENTAL,False
SPLM/ORD,ORDER,SUPPLEMENTAL,False
SPLM/SBL,ORDER,SUPPLEMENTAL,False
SRF,OGM FILING,SUPPLEMENTAL,False
SRF/AGRE,AGREEMENT,NOTICE,False
SRF/LSE,OGM FILING,LEASE,False
SRL,OGM FILING,NOTICE,False
SRL AGM,OGM FILING,NOTICE,False
SRL AGR,AGREEMENT,NOTICE,False
SRL ETC,OGM FILING,NOTICE,False
SRL MTG,MORTGAGE,NOTICE,False
SRL/785,OGM FILING,NOTICE,False
SRL/AGM,AGREEMENT,NOTICE,False
SRL/AGR,AGREEMENT,NOTICE,False
SRL/EXT,OGM FILING,NOTICE,False
SRL/LSE,LEASE,LEASE,True
SRL/PLAT,ORDER,NOTICE,False
SRL/ROW,ACKNOWLEDGMENT,NOTICE,False
ST,OGM FILING,TAX LIEN,False
ST LS,LEASE,TAX LIEN,False
ST TAX,AFFIDAVIT,TAX LIEN,False
STAMNT,NOTICE,NOTICE,True
STATE,LEASE,NOTICE,False
STATE-,LEASE,NOTICE,False
STATE/LA,LEASE,NOTICE,False
STATE/PRIV,LEASE,LIEN,False
STATEM,LEASE,LIEN,False
STATEMENT,NOTICE,LIEN,False
STATEMENT/PRIVILEGE,NOTICE,LIEN,False
STATEMNT,NOTICE,LIEN,False
STATMENT,LEASE,LIEN,False
STATMNT,LEASE,LIEN,False
STD,OGM FILING,LIEN,False
STIPULAT,OGM FILING,AGREEMENT,False
STIPULATIO,OGM FILING,AGREEMENT,False
STIPULATION,OGM FILING,AGREEMENT,False
STL,OGM FILING,TAX LIEN,False
STL/LIEN,OGM FILING,TAX LIEN,False
STLMT,OGM FILING,AGREEMENT,False
STMENT,OGM FILING,AGREEMENT,False
STMNT,AFFIDAVIT,AGREEMENT,False
STMT,AGREEMENT,AGREEMENT,True
STOCK,OGM FILING,AGREEMENT,False
STTMNT,OGM FILING,AGREEMENT,False
SUB,ACCEPTANCE,SUBORDINATION,False
SUB LS,OGM FILING,SUBORDINATION,False
SUB LSE,OGM FILING,SUBORDINATION,False
SUB MG,ACCEPTANCE,SUBORDINATION,False
SUB P/A,OGM FILING,SUBORDINATION,False
SUB RSL,OGM FILING,SUBORDINATION,False
SUB/LSE,LEASE,SUBORDINATION,False
SUB/MTG,SUBORDINATION,SUBORDINATION,True
SUBD,SUPPLEMENTAL,SUBORDINATION,False
SUBD/,SUPPLEMENTAL,SUBORDINATION,False
SUBD/AGR,AGREEMENT,SUBORDINATION,False
SUBD/JDG,SUPPLEMENTAL,SUBORDINATION,False
SUBD/LSE,LEASE,SUBORDINATION,False
SUBD/MT,SUPPLEMENTAL,SUBORDINATION,False
SUBD/MTG,SUBORDINATION,SUBORDINATION,True
SUBD/OGM,SUPPLEMENTAL,SUBORDINATION,False
SUBDAGR,AGREEMENT,SUBORDINATION,False
SUBDLSE,LEASE,SUBORDINATION,False
SUBDPTR,SUPPLEMENTAL,SUBORDINATION,False
SUBLEASE,LEASE,SUBORDINATION,False
SUB-LEASE,LEASE,SUBORDINATION,False
SUBLSE,LEASE,SUBORDINATION,False
SUBORD,SUBORDINATION,SUBORDINATION,True
SUBORDINA,SUBORDINATION,SUBORDINATION,True
SUBORDINAT,SUBORDINATION,SUBORDINATION,True
SUBORDINATION,SUBORDINATION,SUBORDINATION,True
SUBORDINATION AGREEMENT,SUBORDINATION,SUBORDINATION,True
SUBORDINATION/AGREE,SUBORDINATION,SUBORDINATION,True
SUBORNATIO,SUBORDINATION,SUBORDINATION,True
SUBROGATIO,AGREEMENT,SUBORDINATION,False
SUCC,ACCEPTANCE,AFFIDAVIT,False
SUCC/SMALL,SUCCESSION AFFIDAVIT,AFFIDAVIT,False
SUCCESSION,SUCCESSION AFFIDAVIT,AFFIDAVIT,False
SUCCESSION SMALL,SUCCESSION AFFIDAVIT,AFFIDAVIT,False
SUIT 44925A,SUPPLEMENTAL,AFFIDAVIT,False
SUP OF,SUPPLEMENTAL,SUPPLEMENTAL,True
SUP/EXCH,SUPPLEMENTAL,SUPPLEMENTAL,True
SUP/IND,SUPPLEMENTAL,SUPPLEMENTAL,True
SUP/INDENT,SUPPLEMENTAL,SUPPLEMENTAL,True
SUP/MTG,SUPPLEMENTAL,SUPPLEMENTAL,True
SUP/TRAN,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPER,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPER OF,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPERINT,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPLMENT,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPM/,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/IND,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/INDEN,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/JDG/POSS,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/JP,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/JPOSS,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/MTG,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/ORDER,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPPLE,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPPLEMENT,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPPLEMENTAL,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPPLEMENTAL INDENTURE,SUPPLEMENTAL,SUPPLEMENTAL,True
SUR,AFFIDAVIT,NOTICE,False
SUR/LSE,LEASE,NOTICE,False
SURETY,AGREEMENT,NOTICE,False
SURF/LEASE,LEASE,LEASE,True
SURRENDER,AGREEMENT,RELEASE,False
SVT,OGM LEASE,SERVITUDE,False
SVT/PASS,CORRECTION,SERVITUDE,False
SWD,ORDINANCE,SERVITUDE,False
SYMNT,AFFIDAVIT,NOTICE,False
T/A,CERTIFICATE,ADJUDICATION,False
T/ADJ,AMENDMENT,ADJUDICATION,False
T/ADJU,JUDGMENT,ADJUDICATION,False
T/D,AMENDMENT,TAX SALE,False
T/DEED,CASH SALE,TAX SALE,False
T/L,SALE & VENDORS LIEN,TAX LIEN,False
TANK/LSE,AGREEMENT,LEASE,False
TANK/SIT,AGREEMENT,LEASE,False
TAX,TAX SALE,TAX SALE,True
TAX /ADJUD,JUDGMENT,TAX SALE,False
TAX /DEED,TAX SALE,TAX SALE,True
TAX /SALE,TAX SALE,TAX SALE,True
TAX ADJ,AMENDMENT,ADJUDICATION,False
TAX ADJUCI,AGREEMENT,ADJUDICATION,False
TAX ADJUD,JUDGMENT,ADJUDICATION,False
TAX ADJUDI,JUDGMENT,ADJUDICATION,False
TAX COLL,ASSIGNMENT,TAX SALE,False
TAX DEED,TAX SALE,TAX SALE,True
TAX LIEN,TAX LIEN - IRS,TAX SALE,False
TAX LN,TAX LIEN - IRS,TAX LIEN,False
TAX SALE,TAX SALE,TAX SALE,True
TAX/ADJ,TAX SALE,ADJUDICATION,False
TAX/ADJUD,JUDGMENT,ADJUDICATION,False
TAX'/ADJUD,JUDGMENT,ADJUDICATION,False
TAX/ADJUDI,JUDGMENT,ADJUDICATION,False
TAX/ADN,AGREEMENT,ADJUDICATION,False
TAX/AJD,TAX SALE,ADJUDICATION,False
TAX/CTF,AGREEMENT,TAX SALE,False
TAX/DEED,CASH SALE,TAX SALE,False
TAX/LIEN,SALE & VENDORS LIEN,TAX LIEN,False
TAX/REL,RELEASE,RELEASE,True
TAX/S,AGREEMENT,TAX SALE,False
TAX/SALE,CASH SALE,TAX SALE,False
TBD,AMENDMENT,CASH SALE,False
TBD CN,OGM FILING,CASH SALE,False
TBD/DEED,CASH SALE,CASH SALE,True
TBR,AGREEMENT,CASH SALE,False
TBR/AGREE,AGREEMENT,AGREEMENT,True
TBR/ASG,TRANSFER,ASSIGNMENT,False
TBR/CNT,AFFIDAVIT,CONTRACT,False
TBR/DEED,CASH SALE,CASH SALE,True
TDT,AMENDMENT,NOTICE,False
TDX,AMENDMENT,TAX SALE,False
TERM,TERMINATION,TERMINATION,True
TERM/AGR,TERMINATION,TERMINATION,True
TERM/AGRI,TERMINATION,TERMINATION,True
TERM/ASGN,TERMINATION,TERMINATION,True
TERM/CNT,TERMINATION,TERMINATION,True
TERM/CONVE,TERMINATION,TERMINATION,True
TERM/DISTR,TERMINATION,TERMINATION,True
TERM/LEASE,TERMINATION,TERMINATION,True
TERM/LSE,TERMINATION,TERMINATION,True
TERM/REL,TERMINATION,TERMINATION,True
TERM/RELEA,TERMINATION,TERMINATION,True
TERM/TRANS,TERMINATION,TERMINATION,True
TERM/TRT,TERMINATION,TERMINATION,True
TERMIN,TERMINATION,TERMINATION,True
TERMINAT,TERMINATION,TERMINATION,True
TERMINATIO,TERMINATION,TERMINATION,True
TERMINATION,TERMINATION,TERMINATION,True
TERMNAT,TERMINATION,TERMINATION,True
TEST,WILL,TERMINATION,False
TEST/SHEET,TERMINATION,NOTICE,False
TG,MORTGAGE,NOTICE,False
TIM/DEED,CASH SALE,CASH SALE,True
TIMBER,CASH SALE,NOTICE,False
