RESOLUTN,RESOLUTION,RESOLUTION,True
RESOLUTON,RESOLUTION,RESOLUTION,True
REST,RESTRICTIONS,RESTRICTIONS,True
REST/C,RESTRICTIONS,RESTRICTIONS,True
REST/CNT,RESTRICTIONS,RESTRICTIONS,True
REST/COV,RESTRICTIONS,RESTRICTIONS,True
REST/COVEN,RESTRICTIONS,RESTRICTIONS,True
REST/CVT,RESTRICTIONS,RESTRICTIONS,True
RESTATED,NOTICE,NOTICE,True
RESTRICT,RESTRICTIONS,RESTRICTIONS,True
RESTRICTIO,RESTRICTIONS,RESTRICTIONS,True
RESTRICTIVE USE COVENANT,RESTRICTIONS,RESTRICTIONS,True
RESUBD,RESUBDIVISION,RESUBDIVISION,True
RESULTS,NOTICE,NOTICE,True
RET/BOND,BOND,BOND,True
RET/REL,CANCELLATION-SINGLE,RELEAES,False
RETURN,NOTICE,NOTICE,True
RETURNS,NOTICE,NOTICE,True
REV,JUDGMENT,JUDGMENT,True
REV/AGR,AGREEMENT ,AGREEMENT,False
REV/JDG,JUDGMENT,JUDGMENT,True
REVD/JDG,JUDGMENT,JUDGMENT,True
REVISE,JUDGMENT,JUDGMENT,True
REVIVAL/JDG,JUDGMENT,JUDGMENT,True
REVIVE JUDGMENT,JUDGMENT,JUDGMENT,True
REVIVE/JDG,JUDGMENT,JUDGMENT,True
REVIVED JUDGMENT,JUDGMENT,JUDGMENT,True
REVO,REVOCATION,REVOCATION,True
REVO/PA,REVOCATION,REVOCATION,True
REVO/TRUST,REVOCATION,REVOCATION,True
REVOC,REVOCATION,REVOCATION,True
REVOC/PA,REVOCATION,REVOCATION,True
REVOCABLE,REVOCATION,REVOCATION,True
REVOCAT,REVOCATION,REVOCATION,True
REVOCATION,REVOCATION,REVOCATION,True
REVOCATION/AGREE,REVOCATION,REVOCATION,True
REVODON,REVOCATION,REVOCATION,True
REVOK/PA,REVOCATION,REVOCATION,True
REVOK/TRAN,REVOCATION,REVOCATION,True
REVOKE,REVOCATION,REVOCATION,True
REVOKE P/A,REVOCATION,REVOCATION,True
REVOKE/PA,REVOCATION,REVOCATION,True
REVOKE/RW,REVOCATION,REVOCATION,True
REVOKED,REVOCATION,REVOCATION,True
REVOP/A,REVOCATION,REVOCATION,True
REVO-P/A,REVOCATION,REVOCATION,True
REV-P/A,REVOCATION,REVOCATION,True
RFL,RELEASE,RELEASE,True
RHAB/CNT,CONTRACT,CONTRACT,True
RIA,COMMUNITY PROPERTY SETTLEMENT,COMMUNITY PROPERTY SETTLEMENT,True
RIDER,NOTICE,NOTICE,True
RIDER/BOND,BOND,BOND,True
RIGHT OF FIRST REFUSAL,NOTICE,NOTICE,True
RIGHT OF LAST LOOK,NOTICE,NOTICE,True
RIGHT OF WAY,RIGHT OF WAY,RIGHT OF WAY,True
RIGHT/,RIGHT OF WAY,RIGHT OF WAY,True
RIGHT/REFU,NOTICE,NOTICE,True
RIGHT/USE,NOTICE,NOTICE,True
RL/MTG,MORTGAGE,MORTGAGE,True
RLN,RELEASE,RELEASE,True
RLS,RESOLUTION,RESOLUTION,True
RLS/AMD,RESOLUTION,RESOLUTION,True
RLTY,OGM ROYALTY,OGM ROYALTY,True
RM/DEED,OGM ROYALTY,OGM ROYALTY,True
RMSC/MTG,REINSCRIPTION,REINSCRIPTION,True
RNCB/MTG,REINSCRIPTION,REINSCRIPTION,True
RNCS/MTG,REINSCRIPTION,REINSCRIPTION,True
RNL ASG,REINSCRIPTION,REINSCRIPTION,True
RNS/MTG,REINSCRIPTION,REINSCRIPTION,True
RNSB/MTG,REINSCRIPTION,REINSCRIPTION,True
RNSC,REINSCRIPTION,REINSCRIPTION,True
RNSC /MTG,REINSCRIPTION,REINSCRIPTION,True
RNSC/,REINSCRIPTION,REINSCRIPTION,True
RNSC//MTG,REINSCRIPTION,REINSCRIPTION,True
RNSC/ASG,REINSCRIPTION,REINSCRIPTION,True
RNSC/CRS,REINSCRIPTION,REINSCRIPTION,True
RNSC/JDG,REINSCRIPTION,REINSCRIPTION,True
RNSC/LIS P,REINSCRIPTION,REINSCRIPTION,True
RNSC/MTG,REINSCRIPTION,REINSCRIPTION,True
RNSC/NOTE,REINSCRIPTION,REINSCRIPTION,True
RNSC/NOTICE,REINSCRIPTION,REINSCRIPTION,True
RNSC/NTG,REINSCRIPTION,REINSCRIPTION,True
RNSC/STL,REINSCRIPTION,REINSCRIPTION,True
RNSC/UCC,REINSCRIPTION,REINSCRIPTION,True
RNSC-A/D,REINSCRIPTION,REINSCRIPTION,True
RNSC-A/R,REINSCRIPTION,REINSCRIPTION,True
RNSCB,REINSCRIPTION,REINSCRIPTION,True
RNSCB/,REINSCRIPTION,REINSCRIPTION,True
RNSC-L/P,REINSCRIPTION,REINSCRIPTION,True
RNSCRB,REINSCRIPTION,REINSCRIPTION,True
RNSN/MTG,REINSCRIPTION,REINSCRIPTION,True
RNUN/DON,DONATION,DONATION,True
ROAD,RIGHT OF WAY,RIGHT OF WAY,True
ROE,RIGHT OF WAY,RIGHT OF WAY,True
ROW,RIGHT OF WAY,RIGHT OF WAY,True
ROW *,RIGHT OF WAY,RIGHT OF WAY,True
ROW COR/,RIGHT OF WAY,RIGHT OF WAY,True
ROW OGM,RIGHT OF WAY,RIGHT OF WAY,True
ROW PLAT,RIGHT OF WAY,RIGHT OF WAY,True
ROW/,RIGHT OF WAY,RIGHT OF WAY,True
ROW/AGR,RIGHT OF WAY,RIGHT OF WAY,True
ROW/AMD,RIGHT OF WAY,RIGHT OF WAY,True
ROW/ANOD,RIGHT OF WAY,RIGHT OF WAY,True
ROW/ASG,RIGHT OF WAY,RIGHT OF WAY,True
ROW/CAN,RIGHT OF WAY,RIGHT OF WAY,True
ROW/COR,RIGHT OF WAY,RIGHT OF WAY,True
ROW/DEED,RIGHT OF WAY,RIGHT OF WAY,True
ROW/OGM,RIGHT OF WAY,RIGHT OF WAY,True
ROW/PLAT,RIGHT OF WAY,RIGHT OF WAY,True
ROW/PLT,RIGHT OF WAY,RIGHT OF WAY,True
ROW/REL,RIGHT OF WAY,RIGHT OF WAY,True
ROW/ROAD,RIGHT OF WAY,RIGHT OF WAY,True
ROW/ROW,RIGHT OF WAY,RIGHT OF WAY,True
ROW/SRL,RIGHT OF WAY,RIGHT OF WAY,True
ROY/ASG,OGM ROYALTY,OGM ROYALTY,True
ROY/CNT,OGM ROYALTY,OGM ROYALTY,True
ROY/DEED,OGM ROYALTY,OGM ROYALTY,True
ROY/DON,OGM ROYALTY,OGM ROYALTY,True
ROYAL/INT,OGM ROYALTY,OGM ROYALTY,True
ROYALTY/D,OGM ROYALTY,OGM ROYALTY,True
ROYALTY/DE,OGM ROYALTY,OGM ROYALTY,True
RPA,REVOCATION,REVOCATION,True
RPP,RELEASE,RELEASE,True
RQUEST,REQUEST NOTICE SEIZE,REQUEST NOTICE SEIZE,True
RS/AMD,AMENDMENT,AMENDMENT,True
RSCB/MTG,REINSCRIPTION,REINSCRIPTION,True
RSCN/LIS P,REINSCRIPTION,REINSCRIPTION,True
RSG,ASSIGNMENT,ASSIGNMENT,True
RSL,RESOLUTION,RESOLUTION,True
RSL &,RESOLUTION,RESOLUTION,True
RSL ASG,RESOLUTION,RESOLUTION,True
RSL CNT,RESOLUTION,RESOLUTION,True
RSL OGL,RESOLUTION,RESOLUTION,True
RSL OGM,RESOLUTION,RESOLUTION,True
RSL OPT,RESOLUTION,RESOLUTION,True
RSL/,RESOLUTION,RESOLUTION,True
RSL/ACCT,RESOLUTION,RESOLUTION,True
RSL/AFT,RESOLUTION,RESOLUTION,True
RSL/AMD,RESOLUTION,RESOLUTION,True
RSL/ASG,RESOLUTION,RESOLUTION,True
RSL/COR,RESOLUTION,RESOLUTION,True
RSL/CTF,RESOLUTION,RESOLUTION,True
RSL/MEET,RESOLUTION,RESOLUTION,True
RSL/MINS,RESOLUTION,RESOLUTION,True
RSL/MTG,RESOLUTION,RESOLUTION,True
RSL/N/C,RESOLUTION,RESOLUTION,True
RSL/OGM,RESOLUTION,RESOLUTION,True
RSL/PLAT,RESOLUTION,RESOLUTION,True
RSL/SBL,RESOLUTION,RESOLUTION,True
RSL-P/A,RESOLUTION,RESOLUTION,True
RSNC,REINSCRIPTION,REINSCRIPTION,True
RSNC/JDG,REINSCRIPTION,REINSCRIPTION,True
RSNC/MTG,REINSCRIPTION,REINSCRIPTION,True
RST,RESTRICTIONS,RESTRICTIONS,True
RTF,RATIFICATION,RATIFICATION,True
RTF OGM,RATIFICATION,RATIFICATION,True
RTF P,RATIFICATION,RATIFICATION,True
RTF&P,RATIFICATION,RATIFICATION,True
RTF/MTG,RATIFICATION,RATIFICATION,True
RTF/OGM,RATIFICATION,RATIFICATION,True
RTF/PRC,RATIFICATION,RATIFICATION,True
RTF/PTR,RATIFICATION,RATIFICATION,True
RTL,RELEASE,RELEASE,True
RVC,REVOCATION,REVOCATION,True
RVC DON,REVOCATION,REVOCATION,True
RVC/PLAT,REVOCATION,REVOCATION,True
RW,RIGHT OF WAY,RIGHT OF WAY,True
RW/AGREEME,RIGHT OF WAY,RIGHT OF WAY,True
RXD,TAX SALE,TAX SALE,True
S,CASH SALE,CASH SALE,True
S   MTG,SALE W/MORTGAGE,SALE W/MORTGAGE,True
S & A,SALE & ASSUMPTION,SALE & ASSUMPTION,True
S & MTG,SALE W/MORTGAGE,SALE W/MORTGAGE,True
S MTG,SALE W/MORTGAGE,SALE W/MORTGAGE,True
S&A,SALE & ASSUMPTION,SALE & ASSUMPTION,True
S&AGM,SALE & ASSUMPTION,SALE & ASSUMPTION,True
S&ASG,SALE & ASSUMPTION,SALE & ASSUMPTION,True
S&EXC&,NOTICE,NOTICE,True
S&MTG,SALE W/MORTGAGE,SALE W/MORTGAGE,True
S/,CASH SALE,CASH SALE,True
S/  PLAT,MAP OR PLAT,MAP OR PLAT,True
S/& A/D,CASH SALE,CASH SALE,True
S/A,SALE & ASSUMPTION,SALE & ASSUMPTION,True
S/AGM,AGREEMENT ,AGREEMENT,False
S/AGR,AGREEMENT ,AGREEMENT,False
S/ASG,ASSIGNMENT,ASSIGNMENT,True
S/ASSU,SALE & ASSUMPTION,SALE & ASSUMPTION,True
S/ASSUMP,SALE & ASSUMPTION,SALE & ASSUMPTION,True
S/B,BOND,BOND,True
S/BOND,BOND,BOND,True
S/CM,CONTRACT,CONTRACT,True
S/CM#,CONTRACT,CONTRACT,True
S/COB,CONTRACT,CONTRACT,True
S/D,SHERIFF SALE,SHERIFF SALE,True
S/D COR,SHERIFF SALE,SHERIFF SALE,True
S/D-COR,SHERIFF SALE,SHERIFF SALE,True
S/DEED,SHERIFF SALE,SHERIFF SALE,True
S/DEED@2,SHERIFF SALE,SHERIFF SALE,True
S/DEED`,SHERIFF SALE,SHERIFF SALE,True
S/EHD,SHERIFF SALE,SHERIFF SALE,True
S/F,SHERIFF SALE,SHERIFF SALE,True
S/I,SHERIFF SALE,SHERIFF SALE,True
S/INT,SHERIFF SALE,SHERIFF SALE,True
S/LEASE,LEASE,LEASE,True
S/LSE,LEASE,LEASE,True
S/M,OGM FILING,OGM FILING,True
S/MIN,OGM FILING,OGM FILING,True
S/MINS,OGM FILING,OGM FILING,True
S/MN,OGM FILING,OGM FILING,True
S/MTG,SALE W/MORTGAGE,SALE W/MORTGAGE,True
S/NOTE,NOTICE,NOTICE,True
S/OGM,OGM FILING,OGM FILING,True
S/ORDER,ORDER,ORDER,True
S/PLAT,MAP OR PLAT,MAP OR PLAT,True
S/REL,NOTICE,NOTICE,True
S/RNUN,NOTICE,NOTICE,True
S/ROW,RIGHT OF WAY,RIGHT OF WAY,True
S/S,SHERIFF SALE,SHERIFF SALE,True
SA/E/ROW,RIGHT OF WAY,RIGHT OF WAY,True
SALE,CASH SALE,CASH SALE,True
SALE AND MORTGAGE,SALE W/MORTGAGE,SALE W/MORTGAGE,True
SALE N,SALE W/MORTGAGE,SALE W/MORTGAGE,True
SALE WITH MORTGAGE,SALE W/MORTGAGE,SALE W/MORTGAGE,True
SALE/ACK,CASH SALE,CASH SALE,True
SALE/A-D,CASH SALE,CASH SALE,True
SALE/AGR,AGREEMENT ,AGREEMENT,False
SALE/AGREE,AGREEMENT ,AGREEMENT,False
SALE/AOC,CORRECTION,CORRECTION,True
SALE/ASG,ASSIGNMENT,ASSIGNMENT,True
SALE/ASGN,ASSIGNMENT,ASSIGNMENT,True
SALE/ASGN/LEASEHOLD/INT,CASH SALE,CASH SALE,True
SALE/ASSUM,SALE & ASSUMPTION,SALE & ASSUMPTION,True
SALE/ASSUMPTION,SALE & ASSUMPTION,SALE & ASSUMPTION,True
SALE/CAN,CANCELLATION-SINGLE,CANCELLATION-SINGLE,True
SALE/CM,CANCELLATION-SINGLE,CANCELLATION-SINGLE,True
SALE/CNT,CONTRACT,CONTRACT,True
SALE/CONV,NOTICE,NOTICE,True
SALE/COR,CORRECTION,CORRECTION,True
SALE/CORR,CORRECTION,CORRECTION,True
SALE/CTF,CERTIFICATE,CERTIFICATE,True
SALE/EQ,NOTICE,NOTICE,True
SALE/INT,NOTICE,NOTICE,True
SALE/MIN,OGM FILING,OGM FILING,True
SALE/MTG,SALE W/MORTGAGE,SALE W/MORTGAGE,True
SALE/OGM,OGM FILING,OGM FILING,True
SALE/PLT,NOTICE,NOTICE,True
SALE/PURCH,NOTICE,NOTICE,True
SALE/REL,NOTICE,NOTICE,True
SALE/RELEA,NOTICE,NOTICE,True
SALE/SERVI,NOTICE,NOTICE,True
SALE/TRANS,NOTICE,NOTICE,True
SALE/WEL,NOTICE,NOTICE,True
SALEL,CASH SALE,CASH SALE,True
SALT/AGR,AGREEMENT ,AGREEMENT,False
SALT/LSE,LEASE,LEASE,True
SAT/JDG,JUDGMENT,JUDGMENT,True
SAT/MTG,SALE W/MORTGAGE,SALE W/MORTGAGE,True
SATIS,RELEASE,RELEASE,True
SATIS/JDG,JUDGMENT,JUDGMENT,True
SATISF,RELEASE,RELEASE,True
SATISFAC,RELEASE,RELEASE,True
SATISFACTI,RELEASE,RELEASE,True
SATISFACTION,RELEASE,RELEASE,True
SATISFY,RELEASE,RELEASE,True
SBD,SUBORDINATION,SUBORDINATION,True
SBD/AGR,SUBORDINATION,SUBORDINATION,True
SBD/CROP,SUBORDINATION,SUBORDINATION,True
SBD/FTL,SUBORDINATION,SUBORDINATION,True
SBD/JDG,SUBORDINATION,SUBORDINATION,True
SBD/LSE,SUBORDINATION,SUBORDINATION,True
SBD/MTG,SUBORDINATION,SUBORDINATION,True
SBD/OGM,SUBORDINATION,SUBORDINATION,True
SBD/REST,SUBORDINATION,SUBORDINATION,True
SBD/RSA,SUBORDINATION,SUBORDINATION,True
SBL,LEASE,LEASE,True
SBL AGR,AGREEMENT ,AGREEMENT,False
SBL/AGR,AGREEMENT ,AGREEMENT,False
SBL/ASG,ASSIGNMENT,ASSIGNMENT,True
SBL/LSE,LEASE,LEASE,True
SBL/OGM,OGM FILING,OGM FILING,True
SBL/SRL,NOTICE,NOTICE,True
SBLS/,OGM FILING,OGM FILING,True
SCH BD,OATH OF OFFICE,OATH OF OFFICE,True
SCHE,OGM FILING,OGM FILING,True
SCHED,OGM FILING,OGM FILING,True
SCHL BD,OATH OF OFFICE,OATH OF OFFICE,True
SCHOOL,OATH OF OFFICE,OATH OF OFFICE,True
SD,SHERIFF SALE,SHERIFF SALE,True
SE,SHERIFF SALE,SHERIFF SALE,True
SE-,SHERIFF SALE,SHERIFF SALE,True
SEC AG,AGREEMENT ,AGREEMENT,False
SEC/AMD/CO,AMENDMENT,AMENDMENT,True
SEC-TREA,OATH OF OFFICE,OATH OF OFFICE,True
SEC-TRES,OATH OF OFFICE,OATH OF OFFICE,True
SECURITY,NOTICE,NOTICE,True
SEE ASGN 302548  LSE,ASSIGNMENT,ASSIGNMENT,True
SEE ASN 302547 LSE,ASSIGNMENT,ASSIGNMENT,True
SEI ZURE,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEIAZURE,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEIZ,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEIZ-,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEIZ/AMD,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEIZR,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEIZRE,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEIZURE,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEI-ZURE,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SEPAR,JUDGMENT,JUDGMENT,True
SEPARA-,MILITARY DISCHARGE,MILITARY DISCHARGE,True
SEQ,NOTICE,NOTICE,True
SEQ-,NOTICE,NOTICE,True
SEQST,NOTICE,NOTICE,True
SEQSTN,NOTICE,NOTICE,True
SEQUES,NOTICE,NOTICE,True
SEQUEST,NOTICE,NOTICE,True
SEQ-UEST,NOTICE,NOTICE,True
SEQUESTRA,NOTICE,NOTICE,True
SEQUESTRAT,NOTICE,NOTICE,True
SEQUET,NOTICE,NOTICE,True
SERV/AGREE,SERVITUDE,SERVITUDE,True
SERV/ROYAL,SERVITUDE,SERVITUDE,True
SERVITUD,SERVITUDE,SERVITUDE,True
SERVITUDE,SERVITUDE,SERVITUDE,True
SERVITURE,SERVITUDE,SERVITUDE,True
SERVTUDE,SERVITUDE,SERVITUDE,True
SET,SERVITUDE,SERVITUDE,True
SET/TRA,SERVITUDE,SERVITUDE,True
SETTLE,AGREEMENT ,AGREEMENT,False
SETTLEMENT,AGREEMENT ,AGREEMENT,False
SEWERAGE,NOTICE,NOTICE,True
SEZIURE,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SG/NOTE,NOTE,NOTE,True
SG/OGM,OGM FILING,OGM FILING,True
SHERIFF,SHERIFF SALE,SHERIFF SALE,True
SHRF,SHERIFF SALE,SHERIFF SALE,True
SIDE/AGR,AGREEMENT ,AGREEMENT,False
SIEZ,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SIEZR,NOTICE OF SEIZURE,NOTICE OF SEIZURE,True
SMALL SUCC,SUCCESSION AFFIDAVIT,SUCCESSION AFFIDAVIT,True
SMALL SUCCESSION,SUCCESSION AFFIDAVIT,SUCCESSION AFFIDAVIT,True
SMALL SUCESSION,SUCCESSION AFFIDAVIT,SUCCESSION AFFIDAVIT,True
SMALL/SUCC,SUCCESSION AFFIDAVIT,SUCCESSION AFFIDAVIT,True
SMTG,SALE W/MORTGAGE,SALE W/MORTGAGE,True
SPEC/MTG,MORTGAGE,MORTGAGE,True
SPECIAL,MORTGAGE,MORTGAGE,True
SPLM,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/AGR,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/AMD,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/ASG,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/BND,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/BON,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/CM,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/IDN,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/IDV,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/IND,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/JDG,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/J-P,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/LST,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/MTG,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/O,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/OGM,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/ORD,SUPPLEMENTAL,SUPPLEMENTAL,True
SPLM/SBL,SUPPLEMENTAL,SUPPLEMENTAL,True
SRF,SUPPLEMENTAL,SUPPLEMENTAL,True
SRF/AGRE,NOTICE,NOTICE,True
SRF/LSE,LEASE,LEASE,True
SRL,NOTICE,NOTICE,True
SRL AGM,NOTICE,NOTICE,True
SRL AGR,NOTICE,NOTICE,True
SRL ETC,NOTICE,NOTICE,True
SRL MTG,NOTICE,NOTICE,True
SRL/785,NOTICE,NOTICE,True
SRL/AGM,NOTICE,NOTICE,True
SRL/AGR,NOTICE,NOTICE,True
SRL/EXT,NOTICE,NOTICE,True
SRL/LSE,LEASE,LEASE,True
SRL/PLAT,NOTICE,NOTICE,True
SRL/ROW,NOTICE,NOTICE,True
ST,TAX LIEN,TAX LIEN,True
ST LS,TAX LIEN,TAX LIEN,True
ST TAX,TAX LIEN,TAX LIEN,True
STAMNT,NOTICE,NOTICE,True
STATE,NOTICE,NOTICE,True
STATE-,NOTICE,NOTICE,True
STATE/LA,NOTICE,NOTICE,True
STATE/PRIV,LIEN,LIEN,True
STATEM,LIEN,LIEN,True
STATEMENT,LIEN,LIEN,True
STATEMENT/PRIVILEGE,LIEN,LIEN,True
STATEMNT,LIEN,LIEN,True
STATMENT,LIEN,LIEN,True
STATMNT,LIEN,LIEN,True
STD,LIEN,LIEN,True
STIPULAT,AGREEMENT ,AGREEMENT,False
STIPULATIO,AGREEMENT ,AGREEMENT,False
STIPULATION,AGREEMENT ,AGREEMENT,False
STL,TAX LIEN,TAX LIEN,True
STL/LIEN,TAX LIEN,TAX LIEN,True
STLMT,AGREEMENT ,AGREEMENT,False
STMENT,AGREEMENT ,AGREEMENT,False
STMNT,AGREEMENT ,AGREEMENT,False
STMT,AGREEMENT ,AGREEMENT,False
STOCK,AGREEMENT ,AGREEMENT,False
STTMNT,AGREEMENT ,AGREEMENT,False
SUB,SUBORDINATION,SUBORDINATION,True
SUB LS,SUBORDINATION,SUBORDINATION,True
SUB LSE,SUBORDINATION,SUBORDINATION,True
SUB MG,SUBORDINATION,SUBORDINATION,True
SUB P/A,SUBORDINATION,SUBORDINATION,True
SUB RSL,SUBORDINATION,SUBORDINATION,True
SUB/LSE,SUBORDINATION,SUBORDINATION,True
SUB/MTG,SUBORDINATION,SUBORDINATION,True
SUBD,SUBORDINATION,SUBORDINATION,True
SUBD/,SUBORDINATION,SUBORDINATION,True
SUBD/AGR,SUBORDINATION,SUBORDINATION,True
SUBD/JDG,SUBORDINATION,SUBORDINATION,True
SUBD/LSE,SUBORDINATION,SUBORDINATION,True
SUBD/MT,SUBORDINATION,SUBORDINATION,True
SUBD/MTG,SUBORDINATION,SUBORDINATION,True
SUBD/OGM,SUBORDINATION,SUBORDINATION,True
SUBDAGR,SUBORDINATION,SUBORDINATION,True
SUBDLSE,SUBORDINATION,SUBORDINATION,True
SUBDPTR,SUBORDINATION,SUBORDINATION,True
SUBLEASE,SUBORDINATION,SUBORDINATION,True
SUB-LEASE,SUBORDINATION,SUBORDINATION,True
SUBLSE,SUBORDINATION,SUBORDINATION,True
SUBORD,SUBORDINATION,SUBORDINATION,True
SUBORDINA,SUBORDINATION,SUBORDINATION,True
SUBORDINAT,SUBORDINATION,SUBORDINATION,True
SUBORDINATION,SUBORDINATION,SUBORDINATION,True
SUBORDINATION AGREEMENT,SUBORDINATION,SUBORDINATION,True
SUBORDINATION/AGREE,SUBORDINATION,SUBORDINATION,True
SUBORNATIO,SUBORDINATION,SUBORDINATION,True
SUBROGATIO,SUBORDINATION,SUBORDINATION,True
SUCC,AFFIDAVIT,AFFIDAVIT,True
SUCC/SMALL,AFFIDAVIT,AFFIDAVIT,True
SUCCESSION,AFFIDAVIT,AFFIDAVIT,True
SUCCESSION SMALL,AFFIDAVIT,AFFIDAVIT,True
SUIT 44925A,AFFIDAVIT,AFFIDAVIT,True
SUP OF,SUPPLEMENTAL,SUPPLEMENTAL,True
SUP/EXCH,SUPPLEMENTAL,SUPPLEMENTAL,True
SUP/IND,SUPPLEMENTAL,SUPPLEMENTAL,True
SUP/INDENT,SUPPLEMENTAL,SUPPLEMENTAL,True
SUP/MTG,SUPPLEMENTAL,SUPPLEMENTAL,True
SUP/TRAN,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPER,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPER OF,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPERINT,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPLMENT,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPM/,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/IND,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/INDEN,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/JDG/POSS,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/JP,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/JPOSS,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/MTG,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPP/ORDER,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPPLE,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPPLEMENT,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPPLEMENTAL,SUPPLEMENTAL,SUPPLEMENTAL,True
SUPPLEMENTAL INDENTURE,SUPPLEMENTAL,SUPPLEMENTAL,True
SUR,NOTICE,NOTICE,True
SUR/LSE,NOTICE,NOTICE,True
SURETY,NOTICE,NOTICE,True
SURF/LEASE,LEASE,LEASE,True
SURRENDER,RELEASE,RELEASE,True
SVT,SERVITUDE,SERVITUDE,True
SVT/PASS,SERVITUDE,SERVITUDE,True
SWD,SERVITUDE,SERVITUDE,True
SYMNT,NOTICE,NOTICE,True
T/A,ADJUDICATION,ADJUDICATION,True
T/ADJ,ADJUDICATION,ADJUDICATION,True
T/ADJU,ADJUDICATION,ADJUDICATION,True
T/D,TAX SALE,TAX SALE,True
T/DEED,TAX SALE,TAX SALE,True
T/L,TAX LIEN,TAX LIEN,True
TANK/LSE,LEASE,LEASE,True
TANK/SIT,LEASE,LEASE,True
TAX,TAX SALE,TAX SALE,True
TAX /ADJUD,TAX SALE,TAX SALE,True
TAX /DEED,TAX SALE,TAX SALE,True
TAX /SALE,TAX SALE,TAX SALE,True
TAX ADJ,ADJUDICATION,ADJUDICATION,True
TAX ADJUCI,ADJUDICATION,ADJUDICATION,True
TAX ADJUD,ADJUDICATION,ADJUDICATION,True
TAX ADJUDI,ADJUDICATION,ADJUDICATION,True
TAX COLL,TAX SALE,TAX SALE,True
TAX DEED,TAX SALE,TAX SALE,True
TAX LIEN,TAX SALE,TAX SALE,True
TAX LN,TAX LIEN,TAX LIEN,True
TAX SALE,TAX SALE ,TAX SALE,False
TAX/ADJ,ADJUDICATION,ADJUDICATION,True
TAX/ADJUD,ADJUDICATION,ADJUDICATION,True
TAX'/ADJUD,ADJUDICATION,ADJUDICATION,True
TAX/ADJUDI,ADJUDICATION,ADJUDICATION,True
TAX/ADN,ADJUDICATION,ADJUDICATION,True
TAX/AJD,ADJUDICATION,ADJUDICATION,True
TAX/CTF,TAX SALE,TAX SALE,True
TAX/DEED,TAX SALE,TAX SALE,True
TAX/LIEN,TAX LIEN,TAX LIEN,True
TAX/REL,RELEASE,RELEASE,True
TAX/S,TAX SALE,TAX SALE,True
TAX/SALE,TAX SALE,TAX SALE,True
TBD,CASH SALE,CASH SALE,True
TBD CN,CASH SALE,CASH SALE,True
TBD/DEED,CASH SALE,CASH SALE,True
TBR,CASH SALE,CASH SALE,True
TBR/AGREE,AGREEMENT ,AGREEMENT,False
TBR/ASG,ASSIGNMENT,ASSIGNMENT,True
TBR/CNT,CONTRACT,CONTRACT,True
TBR/DEED,CASH SALE,CASH SALE,True
TDT,NOTICE,NOTICE,True
TDX,TAX SALE,TAX SALE,True
